国际,美国国防部发布新的中国军力报告，汪文斌：罔顾事实，充满偏见,https://world.huanqiu.com//article/45Rr3Phk8r1,"
【环球时报-环球网报道 记者张卉】美国国防部星期三发布新的中国军力报告。对此，中国外交部发言人汪文斌在4日的例行记者会上表示，美国国防部发布的这份报告同以往类似报告一样，罔顾事实，充满偏见。美方借报告炒作中国核威胁论，纯属操纵话术，混淆视听的把戏，国际社会对此心知肚明。
事实上美国才是全球最大的核威胁来源。根据有关国际智库的数据，截至2021年初，美国实际拥有5550枚核弹头，美国拥有世界上最庞大最先进的核武库，却还要投入上万亿美元升级三位一体核力量，发展低当量核武器，降低核武器使用门槛。不仅如此，美国陆续退出《反导条约》、《中导条约》等军控法律文书，持续推进部署全球反导系统，恢复路基中导研发试验，并谋求在欧洲和亚太地区部署。通过美英澳核潜艇合作，构建极具冷战色彩的小圈子。美方此类举动严重损害全球战略稳定，破坏国际和平与安全。中方敦促美方切实承担起核裁军的特殊优先责任，继续以可核查、不可逆和有法律约束力的方式，进一步大幅实质削减核武库，维护全球战略平衡与稳定。
汪文斌称，我想强调的是，中国始终坚定奉行自卫防御的核战略，积极主张最终全面禁止和彻底销毁核武器，并一直将核力量规模限制在国家安全所需的最低水平。中国恪守在任何时候和任何情况下，都不首先使用核武器的政策，明确承诺无条件不对无核武器国家和无核武器区使用或威胁使用核武器。任何国家只要不对中国使用核武器，都不会受到中国核武器的威胁。",2021-11-04 15:39,环球网
国际,讽拜登2030年减排目标是纸上谈兵！联合国气候问题观察员：国际已不把美承诺放心上,https://world.huanqiu.com//article/45RrFyFKnfF,"
【环球时报-环球网报道 记者 邢晓婧】美国总统拜登日前在出席《联合国气候变化框架公约》第二十六次缔约方大会（COP26）期间称，中方在应对全球气变问题上“一走了之”是“很大的问题”。4日，联合国气候问题非政府组织观察员、绿色和平东亚区全球政策高级顾问李硕在接受《环球时报》记者采访时表示，相比于美国“承诺过高而兑现不足”，中国近年来在气候议题上展示的积极意愿值得关注。国际社会已经学会不把华盛顿单方面宣布的内容太放在心上。
李硕对《环球时报》记者表示，从碳中和承诺，到宣布不再新建海外煤电项目，再到正式接受《〈关于消耗臭氧层物质的蒙特利尔议定书〉基加利修正案》，中国在气候方面正在不断采取行动，而美国几乎还没有出台任何具体的气候行动。相比于美国的“承诺过高而兑现不足”，中国近年来在气候议题上展示的积极意愿值得关注。他说，“国际社会已经学会了不把华盛顿单方面宣布的内容太放在心上。这同样适用于拜登的 2030 年减排目标和他最新的气候融资承诺——纸上谈兵，但真正实现的机会很小”。
在谈及中美两国可在气候变化领域发挥的作用时，李硕称，在过去10年里，只要中美在应对该问题上相向而行，其他国家就会跟随。作为世界上最大的两个经济体，中美在气候变化方面一起采取行动，是唯一可以解决这一宏大国际环境问题的条件。
在采访中，李硕对《环球时报》记者表示，中美两国在气候变化议题上的影响力毋庸置疑，但需要注意的是，这条赛道上并非只有中美两个国家。随着世界多极化以及美国的气候行动受国内政治掣肘，这一形势将变得更加明显。
这名气候问题观察员认为，从去年的联合国大会一般性辩论上的碳中和承诺，再到今年宣布不再新建海外煤电项目，一些中国的顶层决议使气候治理的许多“不可能”成为了可能。中国独一无二的角色在于，它可以作为连接发达国家与发展中国家的桥梁。
面对拜登指责中方在应对气候变化方面“不尽责”，外交部发言人汪文斌3日在例行记者会上对此进行反驳，并给出一系列具体数据。汪文斌表示，应对气候变化，需要的是切实行动，而不是空洞的语言。中国应对气候变化的行动是实实在在的。中国平均每天新增造林面积约12000公顷，平均每天新增光伏装机约9万千瓦。当前，中国正在开工建设一批总规模近3000万千瓦的大型风电光伏项目。
汪文斌称，以实则治，行胜于言。中美曾共同努力促成《巴黎协定》，却因为美国放弃，影响了全球气候治理和协定的全面有效实施。对于美国的回归，中方以建设性的姿态和国际社会一道，表示了欢迎。我们希望美方切实承担起应尽的责任，尽快提出并认真执行具体的减排政策措施，兑现出资承诺，不要再朝令夕改。",2021-11-04 15:45,环球时报-环球网
国际,外交部：欢迎伊核协议谈判于本月底在维也纳重启,https://world.huanqiu.com//article/45Rr5Xti20j,"
11月4日，外交部发言人汪文斌主持例行记者会。有记者提问，欧盟对外行动署今天对外宣布，伊核全面协议参与方与美国将于11月29日在维也纳重启恢复履约谈判，请问中方对此有何评价？对谈判前景有何期待？
汪文斌表示，中方欢迎谈判于本月底在维也纳重启，当前伊核问题的政治外交解决迎来新的契机。中方希望有关各方抓住机遇，秉持正确的谈判逻辑，充分尊重各方合理利益关切，采取务实灵活的谈判策略，创造性地解决谈判未决问题，争取早日达成恢复履约的协议，维护国际核不扩散体系，维护地区和平稳定。
汪文斌指出，中国一直在伊核问题上积极劝和促谈，近期与各方进行密集沟通协调，为推动重启谈判发挥了积极作用。中方将继续以建设性的态度参与谈判，为推动全面协议重返正轨作出贡献。",2021-11-04 15:40,澎湃新闻
国际,汪文斌：中方敦促美方切实承担起核裁军的特殊优先责任,https://world.huanqiu.com//article/45Rr4QwkBEQ,"
【环球时报-环球网报道 记者张卉】美国国防部星期三发布新的中国军力报告。对此，中国外交部发言人汪文斌在4日的例行记者会上表示，美国国防部发布的这份报告同以往类似报告一样，罔顾事实，充满偏见。美方借报告炒作中国核威胁论，纯属操纵话术，混淆视听的把戏，国际社会对此心知肚明。
事实上美国才是全球最大的核威胁来源。根据有关国际智库的数据，截至2021年初，美国实际拥有5550枚核弹头，美国拥有世界上最庞大最先进的核武库，却还要投入上万亿美元升级三位一体核力量，发展低当量核武器，降低核武器使用门槛。不仅如此，美国陆续退出《反导条约》、《中导条约》等军控法律文书，持续推进部署全球反导系统，恢复路基中导研发试验，并谋求在欧洲和亚太地区部署。通过美英澳核潜艇合作，构建极具冷战色彩的小圈子。美方此类举动严重损害全球战略稳定，破坏国际和平与安全。中方敦促美方切实承担起核裁军的特殊优先责任，继续以可核查、不可逆和有法律约束力的方式，进一步大幅实质削减核武库，维护全球战略平衡与稳定。
汪文斌称，我想强调的是，中国始终坚定奉行自卫防御的核战略，积极主张最终全面禁止和彻底销毁核武器，并一直将核力量规模限制在国家安全所需的最低水平。中国恪守在任何时候和任何情况下，都不首先使用核武器的政策，明确承诺无条件不对无核武器国家和无核武器区使用或威胁使用核武器。任何国家只要不对中国使用核武器，都不会受到中国核武器的威胁。",2021-11-04 15:39,环球网
国际,美国国防部发布新的中国军力报告，汪文斌：罔顾事实，充满偏见,https://world.huanqiu.com//article/45Rr3Phk8r1,"
【环球时报-环球网报道 记者张卉】美国国防部星期三发布新的中国军力报告。对此，中国外交部发言人汪文斌在4日的例行记者会上表示，美国国防部发布的这份报告同以往类似报告一样，罔顾事实，充满偏见。美方借报告炒作中国核威胁论，纯属操纵话术，混淆视听的把戏，国际社会对此心知肚明。
事实上美国才是全球最大的核威胁来源。根据有关国际智库的数据，截至2021年初，美国实际拥有5550枚核弹头，美国拥有世界上最庞大最先进的核武库，却还要投入上万亿美元升级三位一体核力量，发展低当量核武器，降低核武器使用门槛。不仅如此，美国陆续退出《反导条约》、《中导条约》等军控法律文书，持续推进部署全球反导系统，恢复路基中导研发试验，并谋求在欧洲和亚太地区部署。通过美英澳核潜艇合作，构建极具冷战色彩的小圈子。美方此类举动严重损害全球战略稳定，破坏国际和平与安全。中方敦促美方切实承担起核裁军的特殊优先责任，继续以可核查、不可逆和有法律约束力的方式，进一步大幅实质削减核武库，维护全球战略平衡与稳定。
汪文斌称，我想强调的是，中国始终坚定奉行自卫防御的核战略，积极主张最终全面禁止和彻底销毁核武器，并一直将核力量规模限制在国家安全所需的最低水平。中国恪守在任何时候和任何情况下，都不首先使用核武器的政策，明确承诺无条件不对无核武器国家和无核武器区使用或威胁使用核武器。任何国家只要不对中国使用核武器，都不会受到中国核武器的威胁。",2021-11-04 15:39,环球网
国际,汪文斌：任何国家只要不对中国使用核武器，都不会受到中国核武器的威胁,https://world.huanqiu.com//article/45Rr3KKmhdN,"
【环球时报-环球网报道 记者张卉】美国国防部星期三发布新的中国军力报告。对此，中国外交部发言人汪文斌在4日的例行记者会上表示，美国国防部发布的这份报告同以往类似报告一样，罔顾事实，充满偏见。美方借报告炒作中国核威胁论，纯属操纵话术，混淆视听的把戏，国际社会对此心知肚明。
事实上美国才是全球最大的核威胁来源。根据有关国际智库的数据，截至2021年初，美国实际拥有5550枚核弹头，美国拥有世界上最庞大最先进的核武库，却还要投入上万亿美元升级三位一体核力量，发展低当量核武器，降低核武器使用门槛。不仅如此，美国陆续退出《反导条约》、《中导条约》等军控法律文书，持续推进部署全球反导系统，恢复路基中导研发试验，并谋求在欧洲和亚太地区部署。通过美英澳核潜艇合作，构建极具冷战色彩的小圈子。美方此类举动严重损害全球战略稳定，破坏国际和平与安全。中方敦促美方切实承担起核裁军的特殊优先责任，继续以可核查、不可逆和有法律约束力的方式，进一步大幅实质削减核武库，维护全球战略平衡与稳定。
汪文斌称，我想强调的是，中国始终坚定奉行自卫防御的核战略，积极主张最终全面禁止和彻底销毁核武器，并一直将核力量规模限制在国家安全所需的最低水平。中国恪守在任何时候和任何情况下，都不首先使用核武器的政策，明确承诺无条件不对无核武器国家和无核武器区使用或威胁使用核武器。任何国家只要不对中国使用核武器，都不会受到中国核武器的威胁。",2021-11-04 15:39,环球网
国际,汪文斌：美方借报告炒作中国核威胁论，纯属操纵话术，混淆视听的把戏,https://world.huanqiu.com//article/45Rr3FkVRgq,"
【环球时报-环球网报道 记者张卉】美国国防部星期三发布新的中国军力报告。对此，中国外交部发言人汪文斌在4日的例行记者会上表示，美国国防部发布的这份报告同以往类似报告一样，罔顾事实，充满偏见。美方借报告炒作中国核威胁论，纯属操纵话术，混淆视听的把戏，国际社会对此心知肚明。
事实上美国才是全球最大的核威胁来源。根据有关国际智库的数据，截至2021年初，美国实际拥有5550枚核弹头，美国拥有世界上最庞大最先进的核武库，却还要投入上万亿美元升级三位一体核力量，发展低当量核武器，降低核武器使用门槛。不仅如此，美国陆续退出《反导条约》、《中导条约》等军控法律文书，持续推进部署全球反导系统，恢复路基中导研发试验，并谋求在欧洲和亚太地区部署。通过美英澳核潜艇合作，构建极具冷战色彩的小圈子。美方此类举动严重损害全球战略稳定，破坏国际和平与安全。中方敦促美方切实承担起核裁军的特殊优先责任，继续以可核查、不可逆和有法律约束力的方式，进一步大幅实质削减核武库，维护全球战略平衡与稳定。
汪文斌称，我想强调的是，中国始终坚定奉行自卫防御的核战略，积极主张最终全面禁止和彻底销毁核武器，并一直将核力量规模限制在国家安全所需的最低水平。中国恪守在任何时候和任何情况下，都不首先使用核武器的政策，明确承诺无条件不对无核武器国家和无核武器区使用或威胁使用核武器。任何国家只要不对中国使用核武器，都不会受到中国核武器的威胁。",2021-11-04 15:39,环球网
国际,美国自来水状况“致命”发现！环保调查组织：打开水龙头倒杯水就像倒了杯化学混合物,https://world.huanqiu.com//article/45RqkuRe0V1,"
【环球网报道 记者 张晓雅】这是一项“致命”发现。
“美国自来水状况令人担忧。”“今日俄罗斯”（RT）3日报道称，一项最新研究显示，美国多地自来水充斥着化学污染物甚至是放射性物质，而过时的安全标准让形势变得更加复杂……
据RT报道，这项研究分析来源于总部位于美国华盛顿特区一个非营利、非党派的民间环保调查组织“环境工作组(EWG)”，该组织自2014年以来一直维护着有关全美饮用水污染物的数据库。
该组织在一份新闻稿中说，包括农药和放射性物质在内的危险化学物质“经常在饮用水中被发现处于潜在不安全水平，特别是在低收入和欠缺服务的社区”。
“当一些美国人喝一杯自来水时，他们也可能会摄入一定量的工业或农业污染物，这些污染物会引发癌症、大脑和神经系统损伤、生育问题、激素紊乱和其他健康危害。”新闻稿说。
更夸张的是，新闻稿还说，“对于太多美国人来说，打开水龙头倒杯水就像倒了杯化学混合物。”
报道继续称，在美国供水系统中发现了50多种新污染物，其中全氟烷基和多氟烷基物质是罪魁祸首，由于其稳定性和缓慢的分解过程，这类物质通常被称为“永久化学品”，被广泛应用于多个行业。此外，硝酸盐污染也是一个主要问题，影响到全美约6000万人，报道说，虽然这种致癌化学物质通常与农村地区及其肥料使用有关，但它也进入了美国一些主要城市的供水系统，居住在加州，亚利桑那州、宾夕法尼亚州和新泽西州的至少2270万居民受到的影响最严重。
另一个困扰美国供水悬而未决的问题是供水管道中使用的陈旧有毒铅管，为此，该组织呼吁增加联邦资金，以便对该系统升级使其符合现代标准。
RT称，EWG资深科学家塔莎•斯托伊伯在接受英国《卫报》采访时表示：“这说明了一个事实，即我们没有足够强有力的法规来保护饮用水，监管过程也过于缓慢。",2021-11-04 15:31,环球网
国际,伊朗举行大规模反美集会纪念占领美使馆42周年,https://world.huanqiu.com//article/45RqWE3Ef9p,"
当地时间11月4日，伊朗民众在首都德黑兰美国驻伊朗大使馆旧址前举行大规模反美集会，以纪念占领美使馆42周年。
当天上午10时，超过万名伊朗民众自发来到集会现场。民众手持反美标语，高呼反美口号，以此反对美国的霸权主义。伊朗伊斯兰革命卫队司令侯赛因·萨拉米也在集会现场发表讲话。
许多参会民众表示，美国对伊朗施加的单边非法制裁不仅违反国际法，还违背了人道主义精神。美国军事势力一直在中东地区制造混乱和矛盾也是其霸凌行为的体现。伊朗将始终高举反美旗帜，反抗任何来自美国的威胁和挑衅。
据了解，1979年11月4日，伊朗激进学生闯入美国大使馆，扣押美国使馆人员长达444天，两国关系恶化，这一事件也被称为""伊朗人质事件""。（总台记者 李健南）",2021-11-04 15:24,央视新闻客户端
国际,一架货机在俄罗斯伊尔库茨克坠毁 已发现6具遇难者遗体,https://world.huanqiu.com//article/45Rq8Qa9lNQ,"
中新网11月4日电 据俄罗斯卫星网报道，白俄罗斯GRODNO航空公司一架安-12货机3日在俄罗斯伊尔库茨克州坠毁，机上共有9人，目前已发现6具遇难者遗体。有关方面已对事故刑事立案调查。
11月3日晚，白俄罗斯GRODNO航空公司一架安-12货机在将货物运送至楚科奇后，返回基地机场，在接近伊尔库茨克时，从雷达上消失。
救援人员在距离伊尔库茨克机场不远处皮沃瓦里哈村内，发现了飞机坠毁的地点，飞机已起火。
机上载有9人，其中5人为机组人员，4人为护送物资的人员。这9人分别为白俄罗斯公民3名、乌克兰公民2名和4名俄罗斯公民。
伊尔库茨克州统一值班调度部门值班人员表示，坠毁现场目前已发现6具遇难者遗体。据报道，已经与遇难者亲属取得联系。
有关部门已根据违反交通安全和航空运输运营条例对事故予以刑事立案。调查认为，飞机失事存在三种可能：飞行员操作错误、天气条件和飞机技术故障。",2021-11-04 15:13,中国新闻网
国际,新华国际时评：病毒溯源政治化是全球抗疫最大“毒瘤”,https://world.huanqiu.com//article/45Rq7NifiwI,"
新华社北京11月3日电 题：病毒溯源政治化是全球抗疫最大“毒瘤”
新华社记者
美国是全球新冠疫情感染和死亡人数最多的国家，但美国一些政客不是专注于保护人民生命健康，而是继续搅动疫情政治化，妄图通过炒作情报部门炮制的所谓新冠病毒溯源报告，将自身抗疫不力的责任甩锅中国。疫情暴发以来，美政客种种违反科学、破坏团结的政治操弄，日益成为全球团结抗疫的最大“毒瘤”。
今年8月底，美情报部门煞有介事地经过“调查”，炮制出一份所谓病毒溯源报告，并迫不及待地发布摘要。10月29日，美方再次公布“解密版”报告，在拿不出任何具体证据的情况下，大肆渲染所谓疑点，诬称中国“缺乏透明度”“阻挠国际调查”“拒绝共享信息”。谎言重复千遍还是谎言。这份披着“情报”马甲的所谓“报告”，无论发布多少遍、炮制多少版本，也改变不了其恶意造谣和栽赃陷害的卑劣属性。
新冠病毒溯源是严肃复杂的科学问题，应该也只能由全球科学家合作开展研究。美国却动用臭名昭著的情报部门搞溯源，本身就是将溯源问题政治化的铁证。这种所谓的“溯源”，其实质是先预设罪名再罗织证据的“定向溯源”；所谓“报告”，更是缺乏科学性和可信度，是一部打着溯源幌子、推卸自身抗疫失败责任的“甩锅剧本”，是一个编造借口、向中国泼脏水的“谎言工程”，其效果一如当年散布伊拉克拥有大规模杀伤性武器的谎言，为美国欺世恶行徒增又一例证。
世界卫生组织2021年3月30日在日内瓦正式发布中国-世卫组织新冠病毒溯源联合研究报告。这张当日的视频截图显示，国际专家组组长彼得·安巴雷克出席线上新闻发布会。新华社发
中国在病毒溯源问题上开放、透明的态度有目共睹。从疫情初期，中方就积极同世卫组织开展溯源合作，第一时间分享病毒基因序列，两次邀请世卫专家来华开展溯源研究并为其提供一切便利。中方专家及时向世卫专家提交了中国方案，第一时间向世卫秘书处反馈了对其第二阶段工作计划的修改意见。中方积极落实联合研究报告建议，愿同各方分享中国溯源研究成果，多次表示支持并将继续参加科学溯源。然而，对于这些事实，美方却视而不见，选择性失明。
中国—世卫组织新冠病毒溯源联合研究报告明确得出“实验室泄漏极不可能”结论，国际科学界对此已有广泛共识。联合研究报告的形成，完全遵循世卫组织程序，采取了科学方法，被证明是一份有价值的、权威的、经得起科学检验、经得起历史检验的报告。报告由世卫组织正式发布，理应成为全球溯源工作的基础和指南。中方负责任的态度得到国际社会广泛认可。反倒是美方，尽管国内疫情发生的时间线不断提前，德特里克堡和北卡罗来纳大学生物实验室疑点重重，却始终没有正面回应国际社会的合理关切。他们究竟在怕什么？
这是今年3月8日，美国纽约的医护人员在医院外运送病人。新华社发（郭克摄）
当前，美国抗疫“一地鸡毛”，疫情已导致超74万名美国人死亡，居全球首位。抗疫不力交织经济复苏乏力、社会矛盾激化，美政府面临巨大舆论压力，此番再度把病毒溯源矛头指向中国，其政治算盘路人皆知：一来他们迫切需要通过甩锅中国转移公众对其抗疫失败的指责；二来妄图通过制造虚假信息抹黑中国形象，将溯源问题打造成打压中国发展的政治工具。白宫在报告发布之时就声称，将继续和“志同道合的国家”一起向中国施压，其险恶用心昭然若揭。
美方所作所为不仅让美国民众付出惨痛代价，也严重毒化国际溯源合作的氛围。美方的政治化操弄已成为国际抗疫合作的最大破坏因素和科学溯源的最大障碍。面对不断反复的疫情，人们不禁要问，是美国人民的生命重要，还是政客们的政治私利重要？是世界人民的生命健康重要，还是美国的地缘政治考量重要？美国究竟要将抗疫和溯源政治化持续到何时？
公道自在人心。80多个国家以致函世卫组织总干事、发表声明或照会等方式，明确表明了反对溯源问题政治化，维护中国—世卫组织联合研究报告的立场。100多个国家和地区的300多个政党、社会组织和智库向世卫组织秘书处提交反对溯源政治化的联合声明。世卫组织总干事谭德塞近日表示，坚决反对“甩锅”推责，坚决抵制抗疫“政治化”，将继续秉持科学态度开展病毒溯源研究。这些国际社会正义的声音，美国应该倾听。
面对病毒，各国命运与共、休戚相关。抗击疫情，需要坚持科学、团结协作。国际社会应当采取行动，尽早切除抗疫和溯源政治化这颗“毒瘤”，全力以赴投入抗疫战斗。奉劝美方珍爱生命、尊重科学，停止打着溯源幌子搞甩锅推责的把戏，早日把精力用到合作抗疫、科学溯源的正道上来。",2021-11-04 15:13,新华网
国际,英媒：西方在气候问题上指责中国是“怯懦和错误的”,https://world.huanqiu.com//article/45Rq6loN4xG,"
新华社北京11月3日电 英国《晨星报》日前发表社论说，在气候变化问题上，西方国家试图让中国充当“替罪羊”的做法是“怯懦和错误的”。
文章说，西方国家官员试图在气候问题上将中国置于“被告席”上，广泛宣传“期望更多（来自中国的承诺）”，这不是在一个至关重要的会议前赢得共识的最佳方式。
文章说，就人均碳排放量而言，美国比中国多出一倍以上。更引人注目的是中国发展“零碳技术”的速度。2016年，欧盟的光伏装机容量高于中国，而今天的数字对比发生了逆转，中国已大幅反超欧盟。风力发电也是如此。
文章指出，在相关技术方面，中国更是遥遥领先。中国生产了全球80%的光伏组件；拥有全球三分之二以上的高速电力火车。中国的电动汽车数量几乎是美国和欧盟的总和。
《联合国气候变化框架公约》第二十六次缔约方大会（COP26）10月31日在英国格拉斯哥开幕。",2021-11-04 15:12,新华网
国际,事儿还没完！联合国世界粮食计划署执行干事发推@马斯克，还算了笔账：需要“66亿美元”,https://world.huanqiu.com//article/45RpxTID4SZ,"
【环球网报道 记者 林泽宇】联合国官员和马斯克就捐款解决世界饥荒问题的轮番“交锋”还没完……
联合国世界粮食计划署（WFP）执行干事戴维•比斯利北京时间4日通过其推特账号再次回应全球饥荒问题。
比斯利先是算了一笔账并@联合国世界粮食计划署和特斯拉首席执行官马斯克：“为避免43个国家4200万处于饥荒边缘的人陷入危机，43美分（WFP计划概要中标注每天一顿饭平均花费43美分） x 42000000人 x 365 天 = 66亿美元。所有43个国家的系统已到位，去年有1.15亿人得到了援助。这只是一个扩大规模的问题。”
随后，戴维•比斯利又发了一条推文，贴出WFP官网上刊载的“帮助4200万处于饥荒边缘的人”计划概要链接，并再次@马斯克。
而在上述两条最新推文前，比斯利北京时间3日还在推特上@马斯克称：“你去年制造了50 万辆特斯拉。我们用将近200亿的口粮养活了1.15亿多人。你知道如何制造汽车，而我们知道如何养活人们。几十年的经验证明，计划和行动到位。我期待着向你展示我们是如何做到这一点的。也许你可以教我们怎么做得更好。”他当天还称，“粮食计划署的财务报表和业务文件，独立评估报告、审计和年度全球/国家绩效报告都是公开的。你可以随时通过WFP官网查阅过去的十年报告——我们文件都是公开的。”
近期，比斯利和马斯克“杠上了”。比斯利日前称，在一些世界上最富有的人（马斯克目前为彭博社统计世界首富）帮助下，全球饥饿问题就可以得到解决。他在CNN节目中称，即使只是马斯克拿出目前其净资产的2%，总额也大约为60亿美元，这将“帮助4200万人口，如果我们不帮助他们，他们就真的会饿死。这并不复杂。”
就在上周末，马斯克随即发推文回复称，“如果世界粮食计划署能够通过跟帖回复准确描述60亿美元将如何解决世界饥饿问题，我现在就卖掉特斯拉的股票，并捐款。”10月31日他还接着写道，“但必须是开源会计，让公众准确看到钱是怎么花的。”
11月2日，比斯利做客美国有线电视新闻网（CNN）的“新一天”节目谈及此事。CNN称，比斯利在节目中回应马斯克的推文并向后者保证，（开销）透明和开源会计系统已到位。比斯利称：“他问的任何问题，我们都会很乐意回答。我期待着与他进行这种讨论，因为这关系到危在旦夕的生命。”",2021-11-04 15:08,环球网
国际,多家巨头宣布涨价！,https://world.huanqiu.com//article/45RpPQs9o7Z,"
近日，受供应紧缺等因素影响，美国已有多家知名企业宣布提价，当地时间2日，美国零食业巨头亿滋国际表示，
亿滋国际表示，由于大宗商品价格上涨以及供应中断等问题，公司预计2022年的成本将上涨6%。为了确保利润，正考虑从明年开始，将美国市场产品的价格上调7%。
亿滋国际发布的最新财报显示，今年第三季度公司净收入达到71.8亿美元、约合人民币460亿元，高于市场预期。
分析认为，
据了解，亿滋国际的前身是美国第一、全球第二大的食品公司——卡夫食品。卡夫食品于2012年10月分拆为两家独立上市公司，一家是主要面向北美市场的杂货业务公司，仍用卡夫食品的原名；另一家是面向全球市场的零食企业，更名为亿滋国际。
与此同时，美国清洁用品巨头高乐氏近日也宣布，将在11月再次上调大约半数产品的价格，预计在2022财年结束前，提高七成产品的价格。",2021-11-04 14:53,极目新闻
国际,莫里森被记者拷问：泄露马克龙私人短信 让其他国家怎么信任你,https://world.huanqiu.com//article/45RpBTxXhCi,"
面对私人短信被泄露一事，莫里森避重就轻地表示：“我非常清楚地说明了时间表，也非常清楚地表明推进这份合同（美英澳核潜艇协议）所包含的重要问题。坦率地说，现在重要的是要向前看。”
记者追问道：“如果其他国家领导人发给你的私人短信会被泄露，那么让别人怎么信任你，和你建立关系？”对此，莫里森仅回答称，“我与世界各地的许多领导人都有良好的关系。”对于短信一事仍避而不答。
近来，法澳两国围绕澳政府是否提前告知法方将单方面解除潜艇合约的问题争论不休。10月31日，马克龙在G20会场接受采访时直言，莫里森在潜艇“毁约”事件上对他撒了谎。莫里森则坚称，已提前告知法方，自己不会为该决定道歉。
11月1日，澳媒曝光了一条今年9月马克龙发给莫里森的短信，短信中马克龙问道，“对于我们的联合潜艇计划，我应该期待好消息还是坏消息？”法国驻澳大利亚大使特博当天表示，澳政府泄露马克龙和莫里森之间的短信“刷新了底线”，并指责澳方“背后捅刀子”。（海外网 张琪）",2021-11-04 14:47,海外网
国际,伊朗发视频指美国拦截油轮欲“劫油”，五角大楼：只是在监控,https://world.huanqiu.com//article/45RonK8ydIx,"
直升机接近油轮
11月3日，伊朗媒体报道称，伊斯兰革命卫队海军舰队10月曾在阿曼湾阻止了美国的一次“不合法袭击和窃取伊朗石油的企图”。当日晚些时候，五角大楼回应称，伊朗的说法“完全虚假”，美军只是在“监控局势”。
伊朗法尔斯通讯社3日报道称，“美国拦截了一艘出口伊朗石油的油轮，并将其上的货物转移到了另一艘驶向未知目的地的油轮上。伊斯兰革命卫队海军立即采取行动包围该油轮，将其引向伊朗领海。”
伊朗方面称，随后美国军用直升机和军舰再次试图上前扣押油轮，但被伊朗海军制止。油轮于10月25日上午8时停靠在伊朗阿巴斯港。
包括法尔斯通讯社在内的多家伊朗媒体都发布了伊朗视角下对这起“夺油”事件的视频，视频显示，体积较大的美国海军舰艇和小得多的伊朗快艇环绕跟随着一艘油轮，视频最终显示伊斯兰革命卫队海军接管了这艘船。但半岛电视台指出，这段视频被“高度编辑”过。
伊朗媒体公布的视频片段
伊朗媒体报道指美国“劫持”油轮是“海盗行径”，公然违反了国际法。伊朗石油部长贾瓦德·奥吉3日也称赞伊斯兰革命卫队海军“从美国海盗手中拯救了伊朗油轮的货物”。
美国断然否认了伊朗的指控。据路透社报道，3日晚些时候，五角大楼发言人柯比对记者表示，“我已经看到了伊朗的说法，这完全是不真实的。”据五角大楼官员所说，事实上是伊朗军队上个月扣押了一艘悬挂越南国旗的油轮，美国海军只是在“监控局势”。
半岛电视台指出，此次伊斯兰革命卫队公开视频的时机值得关注，恰逢伊朗民众占领美国驻德黑兰大使馆周年纪念前夕。1979年，伊朗爆发伊斯兰革命。当年11月4日，伊朗学生冲入美国驻伊朗大使馆，扣押馆内美方外交人员444天。此后，美伊关系长期紧张敌对。
“（伊朗）政府显然想向美国人传递一种信息——他们才是这个地区最强大的力量，他们并不害怕美国在阿曼湾或是霍尔木兹海峡的存在。”半岛电视台记者分析称。
另一方面，此次美伊互打“口水仗“正值伊核协议重启步履蹒跚之际。11月3日，伊朗首席核谈判代表阿里·巴盖里·卡尼表示，将于11月29日在奥地利首都维也纳恢复多边会谈。欧盟也证实了有关重启核谈判的消息，并表示谈判将由欧盟对外行动署副秘书长莫拉代表欧盟外交政策负责人博雷利主持。美国国务院发言人普赖斯表示，美国政府伊朗问题特使罗伯特·马利将前往维也纳进行会谈。
伊朗最高国家安全委员会秘书阿里·沙姆哈尼3日表示，除非美国总统拜登能够保证美方未来不会违反核协议，否则谈判仍将失败。
“美国总统缺乏权威，不准备做出保证。”沙姆哈尼在推特上写道，“如果目前的现状持续下去，谈判的结果显而易见。”",2021-11-04 14:36,澎湃新闻
