id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1210740603757006849	1210740603757006849	2019-12-28 09:53:49 CST	2019-12-28	09:53:49	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210740603757006849	False		0								[]				
1210739495101849601	1210739495101849601	2019-12-28 09:49:24 CST	2019-12-28	09:49:24	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です  年末年始も抜かりなく。 周知徹底！	ja	[]	[]	[]	0	12	16	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1210739495101849601	False	https://twitter.com/RyuichiShigaki/status/1210683731125522433	0								[]				
1210731012394631170	1210731012394631170	2019-12-28 09:15:42 CST	2019-12-28	09:15:42	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1210731012394631170	False		0								[]				
1210725528920977408	1210725528920977408	2019-12-28 08:53:54 CST	2019-12-28	08:53:54	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210725528920977408	False		0								[]				
1210691258475089920	1210691258475089920	2019-12-28 06:37:44 CST	2019-12-28	06:37:44	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😊土曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	12	19	[]	[]	https://twitter.com/nippon_shintaro/status/1210691258475089920	False	https://twitter.com/RyuichiShigaki/status/1210683731125522433	0								[]				
1210634935179956224	1210634935179956224	2019-12-28 02:53:55 CST	2019-12-28	02:53:55	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210634935179956224	False		0								[]				
1210574516860026880	1210574516860026880	2019-12-27 22:53:50 CST	2019-12-27	22:53:50	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210574516860026880	False		0								[]				
1210559405478957057	1210559405478957057	2019-12-27 21:53:48 CST	2019-12-27	21:53:48	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210559405478957057	False		0								[]				
1210549816603762688	1210549816603762688	2019-12-27 21:15:41 CST	2019-12-27	21:15:41	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1210549816603762688	False		0								[]				
1210529207048011776	1210529207048011776	2019-12-27 19:53:48 CST	2019-12-27	19:53:48	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210529207048011776	False		0								[]				
1210514120912424960	1210514120912424960	2019-12-27 18:53:51 CST	2019-12-27	18:53:51	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210514120912424960	False		0								[]				
1210499015550177280	1210499015550177280	2019-12-27 17:53:49 CST	2019-12-27	17:53:49	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210499015550177280	False		0								[]				
1210483918475939846	1210483918475939846	2019-12-27 16:53:50 CST	2019-12-27	16:53:50	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210483918475939846	False		0								[]				
1210438608294838272	1210438608294838272	2019-12-27 13:53:47 CST	2019-12-27	13:53:47	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210438608294838272	False		0								[]				
1210408419896619009	1210408419896619009	2019-12-27 11:53:50 CST	2019-12-27	11:53:50	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210408419896619009	False		0								[]				
1210365412333912064	1210365412333912064	2019-12-27 09:02:56 CST	2019-12-27	09:02:56	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😃金曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	14	19	[]	[]	https://twitter.com/nippon_shintaro/status/1210365412333912064	False	https://twitter.com/RyuichiShigaki/status/1210319457941254144	0								[]				
1210363136164786182	1210363136164786182	2019-12-27 08:53:53 CST	2019-12-27	08:53:53	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210363136164786182	False		0								[]				
1210348012813221888	1210348012813221888	2019-12-27 07:53:48 CST	2019-12-27	07:53:48	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210348012813221888	False		0								[]				
1210344237000097792	1210344237000097792	2019-12-27 07:38:47 CST	2019-12-27	07:38:47	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	en	[]	[]	[]	0	11	19	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1210344237000097792	False	https://twitter.com/RyuichiShigaki/status/1210319457941254144	0								[]				
1210338426739781632	1210338426739781632	2019-12-27 07:15:42 CST	2019-12-27	07:15:42	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1210338426739781632	False		0								[]				
1210317816563298305	1210317816563298305	2019-12-27 05:53:48 CST	2019-12-27	05:53:48	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210317816563298305	False		0								[]				
1210272546702016512	1210272546702016512	2019-12-27 02:53:55 CST	2019-12-27	02:53:55	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210272546702016512	False		0								[]				
1210257404161478658	1210257404161478658	2019-12-27 01:53:45 CST	2019-12-27	01:53:45	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210257404161478658	False		0								[]				
1210212130466648064	1210212130466648064	2019-12-26 22:53:51 CST	2019-12-26	22:53:51	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210212130466648064	False		0								[]				
1210197015931392001	1210197015931392001	2019-12-26 21:53:47 CST	2019-12-26	21:53:47	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210197015931392001	False		0								[]				
1210181943578349568	1210181943578349568	2019-12-26 20:53:54 CST	2019-12-26	20:53:54	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210181943578349568	False		0								[]				
1210157229023752192	1210157229023752192	2019-12-26 19:15:41 CST	2019-12-26	19:15:41	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1210157229023752192	False		0								[]				
1210151732954587136	1210151732954587136	2019-12-26 18:53:51 CST	2019-12-26	18:53:51	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210151732954587136	False		0								[]				
1210148318791249920	1210148318791249920	2019-12-26 18:40:17 CST	2019-12-26	18:40:17	+0800	369742480	john_pollock22	John Pollock		“China keeps chipping away at #Japan – focusing on Japan’s Senkaku Islands, which China also claims, at the lower end of the Ryukus, also known as the Nansei Shoto, of which #Okinawa is the principal island.” @9DashLine #SouthChinaSea  https://t.co/xKCgMJqG8D	en	[{'screen_name': '9dashline', 'name': '9dashline', 'id': '2847258009'}]	['https://www.asiatimes.com/2019/12/article/in-east-china-sea-beijing-plays-long-game/']	[]	0	8	2	['japan', 'okinawa', 'southchinasea']	[]	https://twitter.com/John_Pollock22/status/1210148318791249920	False		0								[]				
1210136628561240065	1210136628561240065	2019-12-26 17:53:50 CST	2019-12-26	17:53:50	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210136628561240065	False		0								[]				
1210091356997091328	1210091356997091328	2019-12-26 14:53:56 CST	2019-12-26	14:53:56	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210091356997091328	False		0								[]				
1210046199283060736	1210046199283060736	2019-12-26 11:54:30 CST	2019-12-26	11:54:30	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	en	[]	[]	[]	0	5	11	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1210046199283060736	False	https://twitter.com/RyuichiShigaki/status/1209957000953466880	0								[]				
1210046029350854661	1210046029350854661	2019-12-26 11:53:49 CST	2019-12-26	11:53:49	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210046029350854661	False		0								[]				
1210030937527832576	1210030937527832576	2019-12-26 10:53:51 CST	2019-12-26	10:53:51	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210030937527832576	False		0								[]				
1210015828311035904	1210015828311035904	2019-12-26 09:53:49 CST	2019-12-26	09:53:49	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210015828311035904	False		0								[]				
1210000745707143169	1210000745707143169	2019-12-26 08:53:53 CST	2019-12-26	08:53:53	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1210000745707143169	False		0								[]				
1209976034604412930	1209976034604412930	2019-12-26 07:15:41 CST	2019-12-26	07:15:41	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1209976034604412930	False		0								[]				
1209975987342962688	1209975987342962688	2019-12-26 07:15:30 CST	2019-12-26	07:15:30	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います🤗木曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	3	26	40	[]	[]	https://twitter.com/nippon_shintaro/status/1209975987342962688	False	https://twitter.com/RyuichiShigaki/status/1209957000953466880	0								[]				
