id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1244128170556579840	1244123461565345792	2020-03-29 13:04:05 CST	2020-03-29	13:04:05	+0800	935663262355484673	_a3l1	Fic 🐰		"@kikorustia While weaving its story to be the Hero in ncov pandemic  They've been deploying military vessels in Taiwan and even in Japan near Senkaku islands Check this out  https://t.co/9u1Ef1d7d0  Even this country is weaving the ""Good China"" card"	en	[]	['https://twitter.com/IndoPac_Info/status/1243789358026514432?s=19']	[]	0	0	0	[]	[]	https://twitter.com/_A3L1/status/1244128170556579840	False	https://twitter.com/IndoPac_Info/status/1243789358026514432?s=19	0								[{'screen_name': 'kikorustia', 'name': 'kiko rustia', 'id': '98290850'}]				
1244102965918482433	1244102965918482433	2020-03-29 11:23:56 CST	2020-03-29	11:23:56	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1244102965918482433	False		0								[]				
1244072760738889728	1244072760738889728	2020-03-29 09:23:54 CST	2020-03-29	09:23:54	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1244072760738889728	False		0								[]				
1244044107091038208	1244044107091038208	2020-03-29 07:30:03 CST	2020-03-29	07:30:03	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1244044107091038208	False		0								[]				
1244042584084738048	1244042584084738048	2020-03-29 07:23:59 CST	2020-03-29	07:23:59	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1244042584084738048	False		0								[]				
1244037242856693760	1244037242856693760	2020-03-29 07:02:46 CST	2020-03-29	07:02:46	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_疲れたおじさん		#尖閣諸島 #SENKAKUIslands #海上保安庁 SENKAKU Islands are Japanese territory. いつも情報ありがとうございます  明日から時差通勤で、コメント付きリツイートができなくなりますので、コメント無しリツイートで拡散を続けます (ﾟдﾟ)ノ  https://t.co/wZXH9Wn5E1	ja	[]	[]	['https://pbs.twimg.com/media/EUO1RrhUMAAjyn2.jpg']	0	8	13	['尖閣諸島', 'senkakuislands', '海上保安庁']	[]	https://twitter.com/Caravaggio20161/status/1244037242856693760	False	https://twitter.com/RyuichiShigaki/status/1244021484013498368	1	https://pbs.twimg.com/media/EUO1RrhUMAAjyn2.jpg							[]				
1244030513079189515	1244030513079189515	2020-03-29 06:36:01 CST	2020-03-29	06:36:01	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早うございます☁️日曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣諸島は日本固有の領土❗️	ja	[]	[]	[]	2	23	44	[]	[]	https://twitter.com/nippon_shintaro/status/1244030513079189515	False	https://twitter.com/RyuichiShigaki/status/1244021484013498368	0								[]				
1244027426633465861	1244027426633465861	2020-03-29 06:23:46 CST	2020-03-29	06:23:46	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1244027426633465861	False		0								[]				
1244012334588157952	1244012334588157952	2020-03-29 05:23:47 CST	2020-03-29	05:23:47	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1244012334588157952	False		0								[]				
1243997231444713472	1243997231444713472	2020-03-29 04:23:46 CST	2020-03-29	04:23:46	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243997231444713472	False		0								[]				
1243982143568531456	1243982143568531456	2020-03-29 03:23:49 CST	2020-03-29	03:23:49	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243982143568531456	False		0								[]				
1243967026449637378	1243967026449637378	2020-03-29 02:23:45 CST	2020-03-29	02:23:45	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243967026449637378	False		0								[]				
1243964976064151552	1243964976064151552	2020-03-29 02:15:36 CST	2020-03-29	02:15:36	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1243964976064151552	False		0								[]				
1243949587921948673	1243949587921948673	2020-03-29 01:14:27 CST	2020-03-29	01:14:27	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1243949587921948673	False		0								[]				
1243936829922934785	1243936829922934785	2020-03-29 00:23:46 CST	2020-03-29	00:23:46	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243936829922934785	False		0								[]				
1243919394251526144	1243919394251526144	2020-03-28 23:14:29 CST	2020-03-28	23:14:29	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Pakistan #UAE #Turkey #Egypt	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['pakistan', 'uae', 'turkey', 'egypt']	[]	https://twitter.com/hirochii0/status/1243919394251526144	False		0								[]				
1243906666124333056	1243906666124333056	2020-03-28 22:23:54 CST	2020-03-28	22:23:54	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243906666124333056	False		0								[]				
1243889209355554817	1243889209355554817	2020-03-28 21:14:32 CST	2020-03-28	21:14:32	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Jamaica #Mexico #Brazil #Argentine #Peru #Colombia #Chile #S	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['jamaica', 'mexico', 'brazil', 'argentine', 'peru', 'colombia', 'chile', 's']	[]	https://twitter.com/hirochii0/status/1243889209355554817	False		0								[]				
1243876452258312192	1243876452258312192	2020-03-28 20:23:50 CST	2020-03-28	20:23:50	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243876452258312192	False		0								[]				
1243870929559662597	1243870929559662597	2020-03-28 20:01:54 CST	2020-03-28	20:01:54	+0800	1214370732106534912	theonlytruthinc	The Only Truth		#BREAKING: 🇯🇵#Japan deploys anti-ship and air defense batteries to #Miyakojima Island near the disputed #Senkaku Islands and 340 additional troops. #Military #BreakingNews  https://t.co/L9dwbEyExE	en	[]	[]	['https://pbs.twimg.com/media/EUMeBGRXsAUpb5Q.jpg']	0	1	1	['breaking', 'japan', 'miyakojima', 'senkaku', 'military', 'breakingnews']	[]	https://twitter.com/TheOnlyTruthInc/status/1243870929559662597	False		1	https://pbs.twimg.com/media/EUMeBGRXsAUpb5Q.jpg							[]				
1243859010563878913	1243859010563878913	2020-03-28 19:14:32 CST	2020-03-28	19:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Indonesia #Malaysia #Asia #ASEAN	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['indonesia', 'malaysia', 'asia', 'asean']	[]	https://twitter.com/hirochii0/status/1243859010563878913	False		0								[]				
1243828805203976192	1243828805203976192	2020-03-28 17:14:31 CST	2020-03-28	17:14:31	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Tibet #Bhutan #Philippine #Singapore #India #Thailand	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['tibet', 'bhutan', 'philippine', 'singapore', 'india', 'thailand']	[]	https://twitter.com/hirochii0/status/1243828805203976192	False		0								[]				
1243826501537148929	1243826501537148929	2020-03-28 17:05:21 CST	2020-03-28	17:05:21	+0800	3241482739	warsonthebrink	End of Time Updates		#Japan deploys anti-ship &amp; air defense batteries to Miyakojima Island near the disputed Senkaku Islands  Also deploys 340 additional troops to bolster its defence capabilities amid China’s growing assertiveness near the disputed Senkaku/Diaoyu Islands 🇯🇵👍  https://t.co/273M1ABtbI  https://t.co/ZhgBTmc4nF	en	[]	['https://www.janes.com/article/95119/japan-deploys-sam-asm-batteries-to-miyakojima-island']	['https://pbs.twimg.com/media/EUL1mxsXQAAXZjZ.jpg']	0	0	1	['japan']	[]	https://twitter.com/warsonthebrink/status/1243826501537148929	False		1	https://pbs.twimg.com/media/EUL1mxsXQAAXZjZ.jpg							[]				
1243824314710974465	1243824314710974465	2020-03-28 16:56:40 CST	2020-03-28	16:56:40	+0800	1212669571041124352	patilsushmit	Sushmit Patil Сушмит Патил सुश्मित पाटिल		#BREAKING : #Japan places coastal missile systems with anti-ship missiles and air defense systems on Miyako Island near the disputed Senkaku Islands.  https://t.co/Bl9JCfFyuO	en	[]	[]	['https://pbs.twimg.com/media/EULznDZXQAYcU0Q.jpg']	1	2	6	['breaking', 'japan']	[]	https://twitter.com/PatilSushmit/status/1243824314710974465	False		1	https://pbs.twimg.com/media/EULznDZXQAYcU0Q.jpg							[]				
1243815536279965697	1243815536279965697	2020-03-28 16:21:47 CST	2020-03-28	16:21:47	+0800	909865958	motion_debaters	motions_for_debaters		THBT Tokyo prefecture should buy the Senkaku Islands.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/motion_debaters/status/1243815536279965697	False		0								[]				
1243809379712782343	1243751047073431553	2020-03-28 15:57:19 CST	2020-03-28	15:57:19	+0800	1010592877745860608	j7szta8q8i14zq6	美原		@joshuawongcf @washingtonpost China  keeps sending its naval ships in disguise of coast guard to Senkaku Islands and reconnaissance bombers around Taiwan.   We stay alert and keep watching Hong Kong as well.   Keep us informed.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/j7sztA8q8I14Zq6/status/1243809379712782343	False		0								[{'screen_name': 'joshuawongcf', 'name': 'Joshua Wong 黃之鋒 😷', 'id': '18798768'}, {'screen_name': 'washingtonpost', 'name': 'The Washington Post', 'id': '2467791'}]				
1243798620383481857	1243798620383481857	2020-03-28 15:14:34 CST	2020-03-28	15:14:34	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Swiss #Sweden #Austria #Russia	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['swiss', 'sweden', 'austria', 'russia']	[]	https://twitter.com/hirochii0/status/1243798620383481857	False		0								[]				
1243785861130416128	1243785861130416128	2020-03-28 14:23:52 CST	2020-03-28	14:23:52	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243785861130416128	False		0								[]				
1243770785065340929	1243770785065340929	2020-03-28 13:23:57 CST	2020-03-28	13:23:57	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243770785065340929	False		0								[]				
1243768406509105153	1243768406509105153	2020-03-28 13:14:30 CST	2020-03-28	13:14:30	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.　 https://t.co/daqS0Qh2Wb #Monaco #Belgium #German #Italy #Spain	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['monaco', 'belgium', 'german', 'italy', 'spain']	[]	https://twitter.com/hirochii0/status/1243768406509105153	False		0								[]				
1243755659595640833	1243755659595640833	2020-03-28 12:23:51 CST	2020-03-28	12:23:51	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243755659595640833	False		0								[]				
1243753589173977088	1243753589173977088	2020-03-28 12:15:38 CST	2020-03-28	12:15:38	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1243753589173977088	False		0								[]				
1243738213476253696	1243738213476253696	2020-03-28 11:14:32 CST	2020-03-28	11:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['usa', 'uk', 'canada', 'australia', 'france', 'un', 'eu']	[]	https://twitter.com/hirochii0/status/1243738213476253696	False		0								[]				
1243737001741803521	1243737001741803521	2020-03-28 11:09:43 CST	2020-03-28	11:09:43	+0800	844136511079559168	indopac_info	Indo-Pacific News - Watching the CCP-China Threat		#Japan deploys anti-ship &amp; air defense batteries to Miyakojima Island near the disputed Senkaku Islands  Also deploys 340 additional troops to bolster its defence capabilities amid China’s growing assertiveness near the disputed Senkaku/Diaoyu Islands 🇯🇵👍  https://t.co/bcnCpxwQnB  https://t.co/KjfWAl6hvy	en	[]	['https://www.janes.com/article/95119/japan-deploys-sam-asm-batteries-to-miyakojima-island']	['https://pbs.twimg.com/media/EUKkJfNU8AAGuXH.jpg']	7	107	158	['japan']	[]	https://twitter.com/IndoPac_Info/status/1243737001741803521	False		1	https://pbs.twimg.com/media/EUKkJfNU8AAGuXH.jpg							[]				
1243725571797831681	1243725571797831681	2020-03-28 10:24:18 CST	2020-03-28	10:24:18	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_疲れたおじさん		#尖閣諸島 #SENKAKUIslands #海上保安庁 SENKAKU Islands are Japanese territory. いつも情報ありがとうございます  https://t.co/Qz13doKfyR	ja	[]	[]	['https://pbs.twimg.com/media/EUKZ0C8VAAAnj0l.jpg']	0	4	7	['尖閣諸島', 'senkakuislands', '海上保安庁']	[]	https://twitter.com/Caravaggio20161/status/1243725571797831681	False	https://twitter.com/RyuichiShigaki/status/1243684201699762176	1	https://pbs.twimg.com/media/EUKZ0C8VAAAnj0l.jpg							[]				
1243725474708086786	1243725474708086786	2020-03-28 10:23:55 CST	2020-03-28	10:23:55	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243725474708086786	False		0								[]				
1243695261072814081	1243695261072814081	2020-03-28 08:23:51 CST	2020-03-28	08:23:51	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1243695261072814081	False		0								[]				
