id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1286448941601611781,1286439030888914945,2020-07-24 07:51:43 CST,2020-07-24,07:51:43,+0800,834605018007347206,tired2iam,John Adams' Ghost 🇺🇲,,"@MLBONFOX @MarkZuckerman As a Red Sox fan, it's really hard for me to hate the Yankees right now.  #BlackLivesMatter",en,[],[],[],0,0,4,['blacklivesmatter'],[],https://twitter.com/Tired2Iam/status/1286448941601611781,False,,0,,,,,,,,"[{'screen_name': 'MLBONFOX', 'name': 'FOX Sports: MLB', 'id': '22819823'}, {'screen_name': 'MarkZuckerman', 'name': 'Mark Zuckerman', 'id': '109369991'}]",,,,
1286448924367020032,1286330413095374849,2020-07-24 07:51:39 CST,2020-07-24,07:51:39,+0800,760572031,azariah_hill,Azariah Hill,,@voldemorphe @gtfokacper @tircdoftwittcr @JeffreeStar 🤷🏾‍♂️ #BlackLivesMatter,und,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/azariah_hill/status/1286448924367020032,False,,0,,,,,,,,"[{'screen_name': 'voldemorphe', 'name': 'Voldemorphe ➐', 'id': '1276800359147724800'}, {'screen_name': 'tircdoftwittcr', 'name': 'kemzie 2.0', 'id': '1244343165827629062'}, {'screen_name': 'JeffreeStar', 'name': 'Jeffree Star', 'id': '18236230'}]",,,,
1286448920156147712,1286448920156147712,2020-07-24 07:51:38 CST,2020-07-24,07:51:38,+0800,1241028020607074306,henesymichelle,Dr. Michelle Henesy 🇺🇸,,Beautiful!  United We Stand #BlackLivesMatter #PortlandMoms #PortlandProtests #TraitorTrump #VoteBlueToSaveAmerica2020,en,[],[],[],0,0,1,"['blacklivesmatter', 'portlandmoms', 'portlandprotests', 'traitortrump', 'votebluetosaveamerica2020']",[],https://twitter.com/HenesyMichelle/status/1286448920156147712,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286448919199789063,1286252592247394304,2020-07-24 07:51:38 CST,2020-07-24,07:51:38,+0800,3344178413,americasrachel,Blue $uccess🌊🌊🌊,,@wyattreed13 @ChuckModi1 Please stay away from that cursed federal building and let Trump's traitors have it...For now.   Your loved ones need you safe.  #WallOfMoms #Blacklivesmatter  https://t.co/D9i3XnIAlp,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EdpidwyWkAAyboC.jpg'],0,0,0,"['wallofmoms', 'blacklivesmatter']",[],https://twitter.com/AmericasRachel/status/1286448919199789063,False,,1,https://pbs.twimg.com/tweet_video_thumb/EdpidwyWkAAyboC.jpg,,,,,,,"[{'screen_name': 'wyattreed13', 'name': 'Wyatt Reed', 'id': '908943769981956097'}, {'screen_name': 'ChuckModi1', 'name': 'ChuckModi', 'id': '728604440'}]",,,,
1286448910286893062,1286292741362786304,2020-07-24 07:51:35 CST,2020-07-24,07:51:35,+0800,707646791345381376,timberfur,Raft_Master🥑,,"@fooledfeelings But yeah, when italians were immigrants they were discriminated against. But currently they're not being discriminated at the same scale that black people are today, and that's what matters now. #blacklivesmatter and this is what's important right now",en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/TimberFur/status/1286448910286893062,False,,0,,,,,,,,[],,,,
1286448908353380354,1286448908353380354,2020-07-24 07:51:35 CST,2020-07-24,07:51:35,+0800,18723945,ellieisuhm,J Elise Ortiz/Ellie,,Not EVER acceptable. I am in a constant rage daily.  Posted @withregram • @wokewednesdays Good Morning. • • #Woke #wokeaf #wokewednesdays #alphaphialpha #peopleofcolor #activism #deltasigmatheta #blacklivesmatter #tea #racist #latino #latina #student…  https://t.co/NN5z2Xhx9x,en,"[{'screen_name': 'withregram', 'name': 'repost for instagram', 'id': '741029573673025536'}, {'screen_name': 'wokewednesdays', 'name': 'woke wednesdays', 'id': '819332029812719617'}]",['https://ift.tt/29tarHr'],[],0,0,0,"['woke', 'wokeaf', 'wokewednesdays', 'alphaphialpha', 'peopleofcolor', 'activism', 'deltasigmatheta', 'blacklivesmatter', 'tea', 'racist', 'latino', 'latina', 'student']",[],https://twitter.com/ellieisuhm/status/1286448908353380354,False,,0,,,,,,,,[],,,,
1286448867286843402,1286444060308377600,2020-07-24 07:51:25 CST,2020-07-24,07:51:25,+0800,942532813,skinzdogg,Steve Skinner BLM,,@waltsimsjr @dawn_warriorgal @DivorceQueen @LetatEstNous @YesPeoplePower @LADYGIRL223 @anniesezso @Lauratrigirl @Rogue_Rep_Voter @Michelle_GH1 @bukkakeolympian @Jim9482 @Rachel1964Alva @moane419 @absolutdeno @Donna_MarieNJ @sharonamills @StopCra @Michael53533209 Followed all and RT’d. Please follow back.  #Resist #BlackLivesMatter #DumpTrump2020,en,[],[],[],0,0,5,"['resist', 'blacklivesmatter', 'dumptrump2020']",[],https://twitter.com/Skinzdogg/status/1286448867286843402,False,,0,,,,,,,,"[{'screen_name': 'waltsimsjr', 'name': 'waltsimsjr', 'id': '16702176'}, {'screen_name': 'dawn_warriorgal', 'name': 'Dawn Hunter...womanwarrior4allthatsgood', 'id': '1267802917727281153'}, {'screen_name': 'DivorceQueen', 'name': 'DUMP TRUMP', 'id': '537719883'}, {'screen_name': 'LetatEstNous', 'name': ""L'etat Est Nous"", 'id': '512359312'}, {'screen_name': 'YesPeoplePower', 'name': 'PowerOfThePeople', 'id': '804703713864531970'}, {'screen_name': 'LADYGIRL223', 'name': 'LADYGIRL22 ✊✊🏽✊🏿🌊💙', 'id': '1104168455325081600'}, {'screen_name': 'anniesezso', 'name': 'anniesezso 🌊🌊🌊🌊', 'id': '19975999'}, {'screen_name': 'Lauratrigirl', 'name': 'Laura 😷🌊', 'id': '215262175'}, {'screen_name': 'Rogue_Rep_Voter', 'name': 'The Rogue Republican', 'id': '837719366481375235'}, {'screen_name': 'Michelle_GH1', 'name': 'Michelle Gallagher 🌊🌊🌊', 'id': '828284980480589825'}, {'screen_name': 'bukkakeolympian', 'name': 'mojogogo', 'id': '910303613712568320'}, {'screen_name': 'Jim9482', 'name': 'Jim948', 'id': '1194092260578791426'}, {'screen_name': 'Rachel1964Alva', 'name': '💕𝕽𝖆𝖈𝖍𝖊𝖑💕😷😘', 'id': '1097228217318961153'}, {'screen_name': 'absolutdeno', 'name': 'Citizen Pane™', 'id': '17148346'}, {'screen_name': 'Donna_MarieNJ', 'name': '🌼 Donna_Marie 🌼', 'id': '1021383950659477505'}, {'screen_name': 'sharonamills', 'name': 'Sharon Mills-Besheer', 'id': '34000351'}, {'screen_name': 'StopCra', 'name': 'Stop The Cra Cra', 'id': '1030894916682100736'}]",,,,
1286448863902146566,1286446716070305794,2020-07-24 07:51:24 CST,2020-07-24,07:51:24,+0800,2293536156,joandraughn,joan draughn,,@ACLU @alishajucevic Thank you!!   #blacklivesmatter,en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/JoanDraughn/status/1286448863902146566,False,,0,,,,,,,,"[{'screen_name': 'ACLU', 'name': 'ACLU', 'id': '13393052'}, {'screen_name': 'alishajucevic', 'name': 'Alisha Jucevic', 'id': '260914556'}]",,,,
1286448827701092352,1286448827701092352,2020-07-24 07:51:16 CST,2020-07-24,07:51:16,+0800,873050874561482754,rwr1162,Robert Reynolds,,"Like every #Marxist movement, #BlackLivesMatter won't condemn anything that would be critical of their plans to overthrow the govt. The THE #PropagandaPuppets of the #MarxistMSM fear the truth and even deny evil that is born of their cause. #WakeUpAmerica   https://t.co/MtWgaDL0LW",en,[],['https://youtu.be/0bSK0jVUp3g'],[],0,0,0,"['marxist', 'blacklivesmatter', 'propagandapuppets', 'marxistmsm', 'wakeupamerica']",[],https://twitter.com/RWR1162/status/1286448827701092352,False,,0,,,,,,,,[],,,,
1286448821145341952,1286446796181508106,2020-07-24 07:51:14 CST,2020-07-24,07:51:14,+0800,897988113452150786,asclepiasyriaca,Karen Kish 🌱🐝🌏,,@realDonaldTrump #BLACKLIVESMATTER   https://t.co/0Q2ArCRN8W,und,[],['https://twitter.com/MLBONFOX/status/1286439030888914945?s=20'],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/asclepiasyriaca/status/1286448821145341952,False,https://twitter.com/MLBONFOX/status/1286439030888914945?s=20,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286448784206176269,1286448784206176269,2020-07-24 07:51:05 CST,2020-07-24,07:51:05,+0800,80963391,fj_newman,FJ Newman,,Didn’t notice it BLM Logo on pitching mound.   #OpeningDay2020 #BlackLivesMatter  https://t.co/hC17O4B3hr,en,[],[],"['https://pbs.twimg.com/media/EdpiUIBWoAYbaHa.jpg', 'https://pbs.twimg.com/media/EdpiULgWsAYEcus.jpg', 'https://pbs.twimg.com/media/EdpiUPAWkAEsWak.jpg']",0,0,0,"['openingday2020', 'blacklivesmatter']",[],https://twitter.com/fj_newman/status/1286448784206176269,False,,1,https://pbs.twimg.com/media/EdpiUIBWoAYbaHa.jpg,,,,,,,[],,,,
1286448759237484545,1286448759237484545,2020-07-24 07:50:59 CST,2020-07-24,07:50:59,+0800,965266179836252161,callmex,X González,,"Imagine protesting for 2 months only to have your leaders try adding $15 MILLION DOLLARS to the police budget.  Orlando, masks on. Time to make your voices heard and stop the increase. #OurBudgetOurBlock #BlackLivesMatter  https://t.co/7HFbwB7Ahy",en,[],[],['https://pbs.twimg.com/media/EdpiU1FWkAE21EO.jpg'],15,285,1201,"['ourbudgetourblock', 'blacklivesmatter']",[],https://twitter.com/callmeX/status/1286448759237484545,False,,1,https://pbs.twimg.com/media/EdpiU1FWkAE21EO.jpg,,,,,,,[],,,,
1286448753587572736,1286448753587572736,2020-07-24 07:50:58 CST,2020-07-24,07:50:58,+0800,604902618,helmandaniel,"Daniel S Helman, PhD",,"The new NHL team in Seattle is named Seattle Kraken, a name from Norse (and Neo Nazi) mythology.  Seriously? Why?  @NHLSeattle_ @NHL #BLM #BlackLivesMatter #Neonazi #Racism",en,"[{'screen_name': 'nhl', 'name': 'nhl', 'id': '50004938'}]",[],[],1,0,0,"['blm', 'blacklivesmatter', 'neonazi', 'racism']",[],https://twitter.com/HelmanDaniel/status/1286448753587572736,False,,0,,,,,,,,[],,,,
1286448712684888065,1286448712684888065,2020-07-24 07:50:48 CST,2020-07-24,07:50:48,+0800,1967776646,achaycharrua,achaycharrua,,#Portland EE.UU. #Oregon #PortlandProtests #J25 Llamamiento a la #Solidaridad #Lucha #Recistencia contra el #Racismo y la #Represión policíaca #ACAB #PortlandKidnappings #BlackLivesMatter #RisingTide #SeattleProtests #antireport   https://t.co/mzWYdRrZc6  https://t.co/hJbJn5J2FR,es,[],['https://itsgoingdown.org/from-portland-to-the-world-a-call-for-solidarity-with-the-struggle-against-the-federal-occupation/'],"['https://pbs.twimg.com/media/EdpiMqPXYAEeRdm.jpg', 'https://pbs.twimg.com/media/EdpiQ5oWsAA4x0D.jpg', 'https://pbs.twimg.com/media/EdpiSRbWAAEvEek.jpg']",0,20,17,"['portland', 'oregon', 'portlandprotests', 'j25', 'solidaridad', 'lucha', 'recistencia', 'racismo', 'represión', 'acab', 'portlandkidnappings', 'blacklivesmatter', 'risingtide', 'seattleprotests', 'antireport']",[],https://twitter.com/achaycharrua/status/1286448712684888065,False,,1,https://pbs.twimg.com/media/EdpiMqPXYAEeRdm.jpg,,,,,,,[],,,,
1286448699661365248,1286442456918065152,2020-07-24 07:50:45 CST,2020-07-24,07:50:45,+0800,924757470488100864,timihaworth,Timi Haworth,,#PortlandUnderSiege #blacklivesmatter #BLM,und,[],[],[],0,1,1,"['portlandundersiege', 'blacklivesmatter', 'blm']",[],https://twitter.com/timihaworth/status/1286448699661365248,False,,0,,,,,,,,[],,,,
1286448695442120706,1286094105920049155,2020-07-24 07:50:44 CST,2020-07-24,07:50:44,+0800,1038776058,jan_20_2021,Real Talk,,@Peril_in_Pink Who is the REAL criminal now?!? And there are many many more like him on the force at this very moment looking down on folks like #GeorgeFloyd as if they're the worst kinds of criminals while committing the largest crimes.  #BlackLivesMatter #BlueLivesMatter,en,[],[],[],0,0,0,"['georgefloyd', 'blacklivesmatter', 'bluelivesmatter']",[],https://twitter.com/Jan_20_2021/status/1286448695442120706,False,,0,,,,,,,,"[{'screen_name': 'Peril_in_Pink', 'name': 'Gina', 'id': '121199913'}]",,,,
1286448681474981889,1286448681474981889,2020-07-24 07:50:41 CST,2020-07-24,07:50:41,+0800,741819608,nyunggai,Nyunggai Warren Mundine AO,,"As a CEO I’ve learned if you don’t measure it then it doesn’t happen. Hard targets, short timeframes and hold people accountable to achieve them. #blacklivesmatter #allblacklivesmatter #alllivesmatter  https://t.co/pAhbROsuPj",en,[],[],['https://pbs.twimg.com/media/EdpiQgOXYAACs_f.jpg'],1,4,24,"['blacklivesmatter', 'allblacklivesmatter', 'alllivesmatter']",[],https://twitter.com/nyunggai/status/1286448681474981889,False,,1,https://pbs.twimg.com/media/EdpiQgOXYAACs_f.jpg,,,,,,,[],,,,
1286448679222575104,1286448679222575104,2020-07-24 07:50:40 CST,2020-07-24,07:50:40,+0800,880895576111370240,pauletteparis1,Paulette Feeney,,Hell yeah! #BlackLivesMatter,en,[],[],[],5,15,36,['blacklivesmatter'],[],https://twitter.com/PauletteParis1/status/1286448679222575104,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286448641717284864,1286448641717284864,2020-07-24 07:50:31 CST,2020-07-24,07:50:31,+0800,383393397,jamiehop27,James Francis📎,,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 ❤️✊🏻✊🏼✊🏽✊🏾✊🏿❤️ #BlackLivesMatter  #OpeningDay,und,[],[],[],0,0,3,"['blacklivesmatter', 'openingday']",[],https://twitter.com/Jamiehop27/status/1286448641717284864,False,https://twitter.com/Zellyanks/status/1286435200843558912,0,,,,,,,,[],,,,
1286448640328757248,1286448640328757248,2020-07-24 07:50:31 CST,2020-07-24,07:50:31,+0800,299968918,kliggettoni,KLIGGETTONI,,Be sure to catch every player kneeling in support of #BlackLivesMatter #Kaepernick It's AWESOME! Let's go America! #VoteBlue2020,en,[],[],[],0,0,0,"['blacklivesmatter', 'kaepernick', 'voteblue2020']",[],https://twitter.com/KLIGGETTONI/status/1286448640328757248,False,https://twitter.com/joanwalsh/status/1286448105488109568,0,,,,,,,,[],,,,
1286448629218185217,1286444706340061184,2020-07-24 07:50:28 CST,2020-07-24,07:50:28,+0800,851518182,mom49of3,Carol 🩸,,"@donwinslow @realDonaldTrump #BlackLivesMatter @realDonaldTrump and believe me, you’re not scaring my family/friends, suburban families across our country in Ohio, Michigan, Wisconsin Maine, and Connecticut, many who turned on @SenateGOP @HouseGOP this past November, their families have since joined them 👇🏼  https://t.co/pQHyra7fHO",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'senategop', 'name': 'senate republicans', 'id': '14344823'}, {'screen_name': 'housegop', 'name': 'house republicans', 'id': '15207668'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EdpiM5YWAAAC9jU.jpg'],0,1,4,['blacklivesmatter'],[],https://twitter.com/mom49of3/status/1286448629218185217,False,,1,https://pbs.twimg.com/tweet_video_thumb/EdpiM5YWAAAC9jU.jpg,,,,,,,"[{'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': '255812611'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286448580660690945,1286448580660690945,2020-07-24 07:50:17 CST,2020-07-24,07:50:17,+0800,791777792778199040,randomotaku4,M E G A N,,THE TRAYVON MARTIN LAW - STOP THIS FROM HAPPENING AGAIN   #TrayvonMartinLaw #BlackLivesMatter - Sign the Petition!  https://t.co/Pz0t8DSrdP via @UKChange,en,"[{'screen_name': 'ukchange', 'name': 'change.org uk', 'id': '397998902'}]",['http://chng.it/hZymWZGv'],[],0,1,0,"['trayvonmartinlaw', 'blacklivesmatter']",[],https://twitter.com/RandomOtaku4/status/1286448580660690945,False,,0,,,,,,,,[],,,,
1286448572129521664,1286446152716562438,2020-07-24 07:50:15 CST,2020-07-24,07:50:15,+0800,2933566780,njyallers,New Jersey Yallers admin.Michelle Harris,,@joncoopertweets @realDonaldTrump 😂😂😂Priceless and beautiful. Guess he won't be watching baseball anymore either and will probably be on a Twitter boo-hoo tirade later. He is finished and knows it. #BLACKLIVESMATTER,en,[],[],[],4,30,164,['blacklivesmatter'],[],https://twitter.com/NJYallers/status/1286448572129521664,False,,0,,,,,,,,"[{'screen_name': 'joncoopertweets', 'name': 'Jon Cooper 🇺🇸', 'id': '27493883'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286448543805272064,1286446796181508106,2020-07-24 07:50:08 CST,2020-07-24,07:50:08,+0800,3245482111,pinkconstable13,Constable of Cascadia,,@LangleyGrad @realDonaldTrump Follow you gut!  #Trump4Prison2020 #TrumpCrimeFamily #CultOfTwitler #FakePresident #TrumpIsALoser #VoteByMail #VoteBlue2020 #VoteOutTheGOP #Biden2020Landslide #EndTrump #BlackLivesMatter #BrownLivesMatter #AllTransLivesMatter #PowerToThePeople #DemilitarizeThePolice,en,[],[],[],0,0,0,"['trump4prison2020', 'trumpcrimefamily', 'cultoftwitler', 'fakepresident', 'trumpisaloser', 'votebymail', 'voteblue2020', 'voteoutthegop', 'biden2020landslide', 'endtrump', 'blacklivesmatter', 'brownlivesmatter', 'alltranslivesmatter', 'powertothepeople', 'demilitarizethepolice']",[],https://twitter.com/PinkConstable13/status/1286448543805272064,False,,0,,,,,,,,"[{'screen_name': 'LangleyGrad', 'name': 'Mark McDonald', 'id': '1114865670477447169'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286448529506959360,1286448529506959360,2020-07-24 07:50:05 CST,2020-07-24,07:50:05,+0800,155626277,autistaxr,🌈 PReC_AutistaXR 🇵🇷,,Human rights don't cost you a thing... #pride🌈 #blacklivesmatter #humanrights #weraceasone🏳️‍🌈 #blm #eSports #Simracing #eRacing #PuertoRico #PReC  https://t.co/IipilrjKS8,en,[],[],['https://pbs.twimg.com/media/EdpiHXiWsAAhaVh.jpg'],0,0,2,"['pride', 'blacklivesmatter', 'humanrights', 'weraceasone', 'blm', 'esports', 'simracing', 'eracing', 'puertorico', 'prec']",[],https://twitter.com/AutistaXR/status/1286448529506959360,False,,1,https://pbs.twimg.com/media/EdpiHXiWsAAhaVh.jpg,,,,,,,[],,,,
1286448511114817538,1286448511114817538,2020-07-24 07:50:00 CST,2020-07-24,07:50:00,+0800,1267591775914356736,news_cali,westside Cali news,,"Key to raising good kids, don't ""joke"" about molesting them on twitter.  #pedowood #ChrissyTeigan  #ByeDonJr  #BlackLivesMatter #DefundPolice",en,[],[],[],0,0,0,"['pedowood', 'chrissyteigan', 'byedonjr', 'blacklivesmatter', 'defundpolice']",[],https://twitter.com/news_cali/status/1286448511114817538,False,https://twitter.com/chrissyteigen/status/1286361594038038528,0,,,,,,,,[],,,,
1286448484590088192,1286448484590088192,2020-07-24 07:49:54 CST,2020-07-24,07:49:54,+0800,479069569,critcrim,Critical Criminology,,"Messed up the date on previous post. It's July 25. Rallies starting at North Delta Secondary in North Delta, Delta Secondary in Ladner and Dennison Park in Tsawwassen — at 2:30 p.m. #deltabc #surreybc #BlackLivesMatter #antiracism #bcpoli #cdnpoli   https://t.co/djAyzsxsat",en,[],['https://www.surreynowleader.com/community/anti-racism-rallies-planned-across-delta-this-weekend/'],[],0,0,1,"['deltabc', 'surreybc', 'blacklivesmatter', 'antiracism', 'bcpoli', 'cdnpoli']",[],https://twitter.com/critcrim/status/1286448484590088192,False,,0,,,,,,,,[],,,,
1286448469104889857,1286448469104889857,2020-07-24 07:49:50 CST,2020-07-24,07:49:50,+0800,1255451632378183681,engkelvin3,Engr Kelvin,,"He is speaking TRUTH to POWER! Navy veteran Christopher David, who was beaten by federal officers at a Portland protest, is sharing humbled words of wisdom with Americans. Let's stay focused on the real issue at hand: #BLACKLIVESMATTER.  https://t.co/Iw6qfXxrmm",en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/EngKelvin3/status/1286448469104889857,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1286448306537861120/pu/img/nPaQXtg05yku8gR3.jpg,,,,,,,[],,,,
1286448465069760512,1286448465069760512,2020-07-24 07:49:49 CST,2020-07-24,07:49:49,+0800,2465188610,tsmc_christina,Christina Lee 🇺🇸,,NOW do you get it?? #BlackLivesMatter,en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/TSMC_Christina/status/1286448465069760512,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286448402490949632,1286448402490949632,2020-07-24 07:49:34 CST,2020-07-24,07:49:34,+0800,528930922,mmcclv,Dan Ny,,Democratic Mayor Literally Joined The Riots And Supported Extremists Proving Trump is Right  https://t.co/V0mPNH4QRT via @YouTube #BLM #BlackLivesMatter #Antifa,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/hdcdgaWtCGw'],[],0,0,0,"['blm', 'blacklivesmatter', 'antifa']",[],https://twitter.com/MMCCLV/status/1286448402490949632,False,,0,,,,,,,,[],,,,
1286448398128873477,1286448398128873477,2020-07-24 07:49:33 CST,2020-07-24,07:49:33,+0800,741363648149348352,lorin_29,Lorin,,"I don't blame Rolleri for retiring. The fact is, though, he was a symptom, not a cause, and until we face some basic truths about what the police system does and IS, we will never have a chief that is truly working for all of Alameda. #DefundThePolice #BlackLivesMatter #Alamtg",en,[],[],[],0,0,2,"['defundthepolice', 'blacklivesmatter', 'alamtg']",[],https://twitter.com/Lorin_29/status/1286448398128873477,False,https://twitter.com/eastbaycitizen/status/1286420153412943872,0,,,,,,,,[],,,,
1286448378541465600,1286447341889826817,2020-07-24 07:49:29 CST,2020-07-24,07:49:29,+0800,1137188370612969472,rodfarfana,Rodrigo Farfán Alegría 🇲🇽,,@Yankees #BlackLivesMatter 🙏🏼,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/RodFarfanA/status/1286448378541465600,False,,0,,,,,,,,"[{'screen_name': 'Yankees', 'name': 'New York Yankees', 'id': '40927173'}]",,,,
1286448369968193538,1286340366556377090,2020-07-24 07:49:27 CST,2020-07-24,07:49:27,+0800,1268475977333604352,wontbesilent5,Wontbesilent,,@Jim_Jordan People are claiming the police are “peaceful”  Are you kidding me?   Tell that to the families of the countless murdered Black citizens #JusticeforBreonnaTaylor #JusticeforElijahMcClain #JusticeforGeorgeFloyd #BlackLivesMatter #BlackTransLivesMatter,en,[],[],[],0,0,0,"['justiceforbreonnataylor', 'justiceforelijahmcclain', 'justiceforgeorgefloyd', 'blacklivesmatter', 'blacktranslivesmatter']",[],https://twitter.com/Wontbesilent5/status/1286448369968193538,False,,0,,,,,,,,"[{'screen_name': 'Jim_Jordan', 'name': 'Rep. Jim Jordan', 'id': '18166778'}]",,,,
1286448366528823296,1286446796181508106,2020-07-24 07:49:26 CST,2020-07-24,07:49:26,+0800,28921247,angelbabesgrany,Broncos Country,,@realDonaldTrump Members of the @SFGiants kneel during the National Anthem. #BlackLivesMatter  https://t.co/nTowxo9qJr,en,"[{'screen_name': 'sfgiants', 'name': 'sfgiants', 'id': '43024351'}]",[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/angelbabesgrany/status/1286448366528823296,False,,1,https://pbs.twimg.com/media/EdamDluX0AAsZ89.jpg,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286448365954195456,1286448365954195456,2020-07-24 07:49:26 CST,2020-07-24,07:49:26,+0800,4893603163,regal_customs,Regal Customs,,Forever Humble Always Blessed #BlackLivesMatter #facemasks #facecoverings #customdesign #FlattenTheCurve #Covid19isGettingCloser #Shipping #BlackOwnedBusinesses #PleaseRT  https://t.co/APsQKz7pw9,en,[],[],['https://pbs.twimg.com/media/Edph97RUEAIAqcB.jpg'],0,2,1,"['blacklivesmatter', 'facemasks', 'facecoverings', 'customdesign', 'flattenthecurve', 'covid19isgettingcloser', 'shipping', 'blackownedbusinesses', 'pleasert']",[],https://twitter.com/regal_customs/status/1286448365954195456,False,,1,https://pbs.twimg.com/media/Edph97RUEAIAqcB.jpg,,,,,,,[],,,,
1286448309612294147,1286448309612294147,2020-07-24 07:49:12 CST,2020-07-24,07:49:12,+0800,1161051098934910976,lucasreynard1,Luke Reynard 🌊🇺🇸,,"👏💪 Take that @realDonaldTrump, guess baseball is out now? #BlackLivesMatter",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/LucasReynard1/status/1286448309612294147,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286448302435704834,1286448302435704834,2020-07-24 07:49:11 CST,2020-07-24,07:49:11,+0800,248466002,melahei67,Melanie Heinz,,#newmask #loveislove #blacklivesmatter #womensrightsarehumanrights #climatechangeisreal #buildbridgesnotwalls #immigrantsmakeamericagreat #kindnessiseverything  https://t.co/LyJYgE9Cth,und,[],['https://www.instagram.com/p/CDAO0YYAi6e/?igshid=1qb17pte9shrf'],[],0,0,2,"['newmask', 'loveislove', 'blacklivesmatter', 'womensrightsarehumanrights', 'climatechangeisreal', 'buildbridgesnotwalls', 'immigrantsmakeamericagreat', 'kindnessiseverything']",[],https://twitter.com/melahei67/status/1286448302435704834,False,,0,,,,,,,,[],,,,
1286448267190992896,1286448267190992896,2020-07-24 07:49:02 CST,2020-07-24,07:49:02,+0800,897988113452150786,asclepiasyriaca,Karen Kish 🌱🐝🌏,,#BLACKLIVESMATTER,und,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/asclepiasyriaca/status/1286448267190992896,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286448243816067073,1286446640727912448,2020-07-24 07:48:57 CST,2020-07-24,07:48:57,+0800,18678930,johnklein_,Oaktown John,,@romanticskeptc @donwinslow @PressSec @KellyannePolls Professional athletes are in a unique position to make this happen.    #BlackLivesMatter,en,[],[],[],0,0,3,['blacklivesmatter'],[],https://twitter.com/JohnKlein_/status/1286448243816067073,False,,0,,,,,,,,"[{'screen_name': 'romanticskeptc', 'name': '𝕀𝕕𝕣𝕚𝕤', 'id': '1403261666'}, {'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': '255812611'}, {'screen_name': 'PressSec', 'name': 'Jen Psaki', 'id': '1349170292564905988'}, {'screen_name': 'KellyannePolls', 'name': 'Kellyanne Conway', 'id': '471672239'}]",,,,
1286448157266763776,1286448157266763776,2020-07-24 07:48:36 CST,2020-07-24,07:48:36,+0800,713354835,eugenpeprah,Eugene & Eugenia N-Peprah✍🏿❤🤩(Kuchoko For Life),,"@Blakkrasta see wa guan fi old mama😭 She has been lynched. Yesterday you were saying #BlackLivesMatter, but your grandma live don't. God Have Mercy",en,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/EugenPeprah/status/1286448157266763776,False,https://twitter.com/tv3_ghana/status/1286389954038444040,0,,,,,,,,[],,,,
